BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2953,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:13.606750Z,2026-12-21T06:14:26Z,{v1}
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2953,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:13.607710Z,2027-08-28T02:02:20Z,{v1~v2}
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2953,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:13.607959Z,2028-05-04T06:27:35Z,{v1~v2~v3}
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2953,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:13.608231Z,2029-01-08T16:53:00Z,{v1~v2~v3~v4}
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2932,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20080321285140562,0.9367544467966324,0.0,0.0,2025-08-07T13:32:13.635721Z,2026-12-21T03:52:35Z,{v1}
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2932,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15461847389558234,0.9552786404500042,0.03265754210299315,0.2061916059183382,2025-08-07T13:32:13.635878Z,2027-08-28T01:33:17Z,{v1~v2}
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2932,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1566265060240964,0.9634851628329889,0.026104417670682726,0.053898877234650165,2025-08-07T13:32:13.636039Z,2028-05-04T01:04:38Z,{v1~v2~v3}
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2932,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.13353413654618473,0.9683772233983162,0.028271863468941952,0.038413405328973325,2025-08-07T13:32:13.636184Z,2029-01-09T07:55:59Z,{v1~v2~v3~v4}
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2954,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25301204819277107,0.9367544467966324,0.0,0.0,2025-08-07T13:32:13.636529Z,2026-12-20T19:26:21Z,{v1}
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2954,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23493975903614456,0.9552786404500042,0.012779038214214715,0.08068367188108888,2025-08-07T13:32:13.636653Z,2027-08-28T01:45:33Z,{v1~v2}
BUILD_1754573532622,2026-04-15T14:48:53Z,2029-01-09T14:14:38Z,0.1,6047,tc2954,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2329317269076305,0.9634851628329889,0.011059378609008238,0.022834759137642206,2025-08-07T13:32:13.636773Z,2028-05-04T13:22:16Z,{v1~v2~v3}
