BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.4738955823293173,0.9367544467966324,0.0,0.0,2025-08-07T13:32:58.339559Z,2026-12-20T16:54:35Z,{v1}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.497991967871486,0.9552786404500042,0.01703871761895297,0.10757822917478528,2025-08-07T13:32:58.340444Z,2027-08-28T08:33:09Z,{v1~v2}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5127175368139224,0.9634851628329889,0.019598564262380876,0.04046597102757135,2025-08-07T13:32:58.340833Z,2028-05-03T22:23:31Z,{v1~v2~v3}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5220883534136547,0.9683772233983162,0.021007168442403256,0.028542755134571718,2025-08-07T13:32:58.341123Z,2029-01-08T22:13:40Z,{v1~v2~v3~v4}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2115,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:58.341515Z,2026-12-20T16:20:17Z,{v1}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2115,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:58.341695Z,2027-08-28T03:11:01Z,{v1~v2}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2115,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:58.341886Z,2028-05-04T06:53:11Z,{v1~v2~v3}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2115,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:58.342046Z,2029-01-08T23:23:40Z,{v1~v2~v3~v4}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2134,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.28112449799196787,0.9367544467966324,0.0,0.0,2025-08-07T13:32:58.342280Z,2026-12-21T02:37:15Z,{v1}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2134,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.29718875502008035,0.9552786404500042,0.011359145079301991,0.07171881944985692,2025-08-07T13:32:58.342408Z,2027-08-28T00:19:17Z,{v1~v2}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2134,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3172690763052209,0.9634851628329889,0.018109436758324878,0.03739130751504274,2025-08-07T13:32:58.342559Z,2028-05-03T23:38:09Z,{v1~v2~v3}
BUILD_1754573577334,2026-04-15T14:01:51Z,2029-01-09T13:48:27Z,0.1,6047,tc2134,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3423694779116466,0.9683772233983162,0.026441737281226476,0.03592678540280139,2025-08-07T13:32:58.342696Z,2029-01-08T14:55:33Z,{v1~v2~v3~v4}
